Calafia,21040,32.2689,-117.0211
San Marcos,21050,30.4909,-115.9442
Anáhuac,21060,31.8967,-116.1038
Balbuena,21070,32.523,-116.6746
Los Arcos,21079,32.523,-116.6746
El Vidrio,21080,31.9175,-116.2772
Agualeguas,21090,31.8967,-116.1038
Primera Sección,21100,31.4061,-115.5398
Eligio Esquivel,21110,32.6589,-115.5625
Río Nuevo,21120,31.4061,-115.5398
Orizaba,21130,31.6382,-116.3415
Las Palmeras,21135,32.6358,-115.5394
Real del Río Residencial 2da Sección,21137,31.0361,-114.8844
Los Milagros,21138,32.1192,-116.4905
San Pablo,21139,29.9157,-114.9659
Esperanza,21140,32.3017,-117.0248
Bordo Wisteria,21147,31.7024,-116.6654
Eguia,21150,31.4745,-115.5012
Santa Bárbara,21160,28.0565,-112.9828
Popular Nacionalistas,21165,30.1241,-114.5356
27 de Septiembre,21170,31.4061,-115.5398
Electricistas,21178,31.4061,-115.5398
Martha Welch,21179,31.4061,-115.5398
Villafontana,21180,31.5262,-115.3036
El Porvenir,21185,28.8842,-113.5333
Solidaridad INFONAVIT II,21188,32.5609,-115.5561
Granjas Virreyes,21190,32.6248,-115.5472
Cuauhtémoc Sur,21200,31.4678,-115.5825
San Gabriel,21210,31.5804,-116.0091
Alameda,21215,31.5586,-115.7327
Las Hadas,21216,31.5586,-115.7327
Andalucía,21217,31.5586,-115.7327
Compuertas,21218,32.6606,-115.3784
Residencial Hípico,21219,31.5586,-115.7327
Corregidora,21220,32.6566,-115.3999
Nuevo Ideal,21224,32.3528,-115.2901
Cerrada del Sol,21225,32.3528,-115.2901
Duara Residencial,21226,32.3528,-115.2901
Parque Industrial Álamo,21229,32.3528,-115.2901
Los Pinos,21230,30.4274,-115.883
Ciudad Deportiva,21239,31.3842,-115.8008
Vista Hermosa,21240,31.5544,-116.6133
Benito Juárez,21250,31.0333,-115.8167
San Pedro Residencial Segunda Sección,21254,32.062,-115.5715
Quinta Montecarlo,21255,32.062,-115.5715
Misión de Loreto,21257,32.062,-115.5715
El Lienzo,21258,32.062,-115.5715
Rivera,21259,32.6458,-115.3852
1 de Diciembre,21260,31.4678,-115.5825
Vallarta,21270,31.4678,-115.5825
Plaza Universidad,21279,31.4678,-115.5825
Reforma,21280,32.6192,-115.5878
Residencias Imperiales,21285,32.6192,-115.5878
Universidad Autónoma Baja California,21289,32.6192,-115.5878
Independencia,21290,32.6291,-115.4223
Santa Fe,21297,30.6798,-115.9765
Misión de Santo Domingo,21298,30.7706,-115.9369
Misión de Guadalupe,21299,30.8864,-115.6877
División del Norte,21300,31.3322,-116.1831
Villanova,21307,31.3322,-116.1831
Villas del Real,21309,31.3322,-116.1831
Morelos,21310,31.9793,-115.9366
Lucio Blanco,21320,31.9797,-116.6625
Hacienda La Encantada,21323,32.4672,-115.9402
Reacomodo Río Colorado,21324,32.6025,-115.5261
Zona Progreso,21325,32.4672,-115.9402
Progreso,21326,32.5804,-115.5848
Hacienda de Los Portales 5a Sección,21327,32.4881,-115.9646
Jardines del Lago,21330,32.405,-116.685
Televisora,21337,32.405,-116.685
Jardines del Lago,21339,32.405,-116.685
Cucapah INFONAVIT,21340,30.8606,-116.0761
Santa Cecilia,21350,32.5566,-115.4195
Residencial Madrid,21353,32.4728,-117.0908
Paseo las Flores,21354,31.6591,-115.8848
Buenos Aires,21355,29.9479,-115.1441
Villa del Sol INFONAVIT,21356,31.6591,-115.8848
Sanchez Taboada,21360,31.2131,-116.1608
Carbajal,21370,30.5282,-115.9262
Centro SCT Baja California,21371,31.9141,-116.1299
Terrazas del Valle,21376,32.4875,-116.8267
Saturno,21378,32.6169,-115.3667
Padre Kino,21379,30.6579,-115.9694
Xochimilco,21380,32.584,-115.484
Privadas Campestre,21383,32.4195,-115.6988
Los Encinos,21384,32.5294,-116.3958
Parque Industrial Cucapah,21385,32.5321,-116.2384
Granjas Santa Cecilia,21386,32.5566,-115.4195
Misión del Ángel,21387,32.4195,-115.6988
Des. Urbanos Zacatecas II,21389,32.4216,-115.2209
Francisco I Madero,21390,32.5726,-115.4249
Sesvania,21393,32.5672,-115.3011
